time,open,high,low,close,volume
1.61E+09,511.75,513.16,506.73,507.64,9716.77039
1.61E+09,507.69,508.96,505.1,507.21,14122.30444
1.61E+09,507.21,507.47,504.5,505.69,9592.18307
1.61E+09,505.63,507.57,497.56,499.75,25467.18452
1.61E+09,499.82,501.23,494.1,496.33,17588.22848
1.61E+09,496.33,502.78,493.72,501.15,21244.7375
1.61E+09,501.25,504.54,500.29,503.84,15655.37358
1.61E+09,503.82,505.43,501.96,502.25,13542.51978
1.61E+09,502.23,506.74,501.86,506.44,10237.11305
1.61E+09,506.41,506.41,503.47,504.35,8288.73945
1.61E+09,504.34,506.44,503.49,505.27,5170.34415
1.61E+09,505.28,505.29,502.5,502.54,5701.29174
1.61E+09,502.51,504.53,501.99,504,8307.90495
1.61E+09,504,508.2,502.44,508.19,7779.69032
1.61E+09,508.19,508.29,506.34,507.5,7714.24186
1.61E+09,507.49,509,506.51,508.17,3888.67136
1.61E+09,508.13,508.44,505.65,506.34,4644.40484
1.61E+09,506.34,508.14,505.28,508,4417.72356
1.61E+09,508,508.5,505.13,505.51,5293.95524
1.61E+09,505.57,505.9,504.07,505.8,4393.29058
1.61E+09,505.79,507.01,505.28,506.7,3010.94003
1.61E+09,506.7,511.38,504.46,511.37,10181.63036
1.61E+09,511.37,515,510.63,515,12489.1989
1.61E+09,515,515.5,512.66,513.2,9126.09526
1.61E+09,513.21,515.05,513,514.6,10084.60109
1.61E+09,514.56,516.11,513.25,515.58,7613.65861
1.61E+09,515.58,516.23,514.35,514.35,5613.10084
1.61E+09,514.35,514.88,510.01,512.32,11772.94293
1.61E+09,512.31,515.87,512.12,515.6,5783.03165
1.61E+09,515.5,518.76,514.99,517.25,8588.18611
1.61E+09,517.25,517.27,512.06,512.84,7694.98323
1.61E+09,512.84,515.22,512.34,514.31,3601.92864
1.61E+09,514.31,515.85,512.71,513.26,3745.59332
1.61E+09,513.36,518.25,513.28,517,6980.11258
1.61E+09,516.91,517.5,513.97,515.14,6655.96813
1.61E+09,515.1,517.88,514.31,517.55,7334.20396
1.61E+09,517.52,518.68,515.51,518.68,7410.84699
1.61E+09,518.59,520.6,514.22,514.7,17122.09428
1.61E+09,514.59,516.76,513.71,516.48,5175.14995
1.61E+09,516.52,517.89,515.71,517.89,3660.22205
1.61E+09,517.88,519.25,516.18,518.62,5625.93863
1.61E+09,518.62,519.08,515.81,517.76,7210.97006
1.61E+09,517.77,520.18,517.77,519.08,8187.93331
1.61E+09,519.12,519.68,516.23,518.3,7885.25888
1.61E+09,518.27,520.08,517.3,519.89,6534.11807
1.61E+09,519.93,520,515.48,516.93,8745.51577
1.61E+09,516.94,517.29,515.79,516.62,6744.92564
1.61E+09,516.62,517.69,514.4,515.16,7997.85105
1.61E+09,515.17,516.25,512.12,513.01,8691.59257
1.61E+09,513.01,514.12,512.91,513.99,7758.55852
1.61E+09,513.99,515,512.46,513.01,5861.87663
1.61E+09,513.01,514.31,513.01,513.69,3077.80186
1.61E+09,513.69,515.46,513.68,515.11,5155.77568
1.61E+09,515.11,516.01,513.47,513.69,3770.32046
1.61E+09,513.67,513.75,510.15,511.41,10264.4045
1.61E+09,511.42,512.74,509.36,509.56,7559.0735
1.61E+09,509.53,512.9,509.41,512.65,3914.93915
1.61E+09,512.67,513.08,509.57,510.41,6774.17739
1.61E+09,510.44,512.34,510.12,510.47,5060.2841
1.61E+09,510.47,512.89,510.37,512.82,5082.40919
1.61E+09,512.84,513.59,512,513.25,3966.57575
1.61E+09,513.24,514.66,512.19,513.91,4922.23039
1.61E+09,513.89,514.91,513,513.53,6815.9774
1.61E+09,513.5,514.44,512.21,512.26,4542.3169
1.61E+09,512.31,514.52,512.31,514.24,6740.56238
1.61E+09,514.31,514.94,513.39,514.14,5594.28183
1.61E+09,514.13,514.9,513.5,514.12,4356.15073
1.61E+09,514.11,515.57,513.72,515.36,4946.5277
1.61E+09,515.36,516.34,513.8,514.07,5020.02416
1.61E+09,514.07,517.2,514.06,514.24,8050.12203
1.61E+09,514.23,514.27,510.32,510.58,10837.98524
1.61E+09,510.71,511.66,509.65,510.65,6437.19516
1.61E+09,510.67,510.73,507.1,507.92,11092.71771
1.61E+09,507.9,509.68,506.59,508.41,7490.58066
1.61E+09,508.41,510.86,508.41,510.82,4862.01101
1.61E+09,510.82,511.06,509.63,510.39,5354.30019
1.61E+09,510.4,510.98,509.33,509.93,3428.99999
1.61E+09,509.93,512.54,509.21,512.54,7386.2942
1.61E+09,512.54,516,512.32,515.54,10572.69919
1.61E+09,515.52,517.75,514.86,517.75,12189.36553
1.61E+09,517.74,518.52,516.16,516.66,9673.38873
1.61E+09,516.69,517,514.73,514.92,6697.38282
1.61E+09,514.84,516.04,514.7,515.72,4562.33537
1.61E+09,515.72,519.48,515.66,519.44,7834.392
1.61E+09,519.46,519.85,518.21,518.5,7960.92256
1.61E+09,518.5,520.31,517.52,519.01,10107.5211
1.61E+09,519.01,519.88,516.69,518.01,7998.68286
1.61E+09,518,518.11,516,516.65,7676.66874
1.61E+09,516.67,517.49,516.03,517.32,3552.50473
1.61E+09,517.32,518.47,516.24,518.17,6195.27932
1.61E+09,518.15,521.86,517.86,521.38,10834.42794
1.61E+09,521.38,525.46,521.38,524.83,23120.2567
1.61E+09,524.83,528,523.45,527.87,20102.93728
1.61E+09,527.91,528.67,525.37,527.58,22559.03342
1.61E+09,527.6,528.19,525.52,526.61,9955.93392
1.61E+09,526.61,527,524.02,526.08,10225.01104
1.61E+09,526.13,527.59,525.3,527.06,9442.67798
1.61E+09,527.08,530.48,527.03,528.38,21049.6541
1.61E+09,528.38,530.2,525.55,526.53,14046.86804
1.61E+09,526.54,528.02,525.13,528.02,10406.7852
1.61E+09,528.03,533.68,527.15,533.51,23028.31429
1.61E+09,533.51,540,533.36,539.23,41364.05814
1.61E+09,539.23,539.99,536.1,539.22,20514.59449
1.61E+09,539.22,540.39,538.02,539.48,16582.60458
1.61E+09,539.54,542.28,537.83,538.76,18680.12002
1.61E+09,538.75,540.55,534.27,536.55,19010.163
1.61E+09,536.55,539.75,536.32,538.81,8951.22468
1.61E+09,538.81,540.65,537.84,539.03,9484.97273
1.61E+09,539,541.81,537.59,541.36,10315.99372
1.61E+09,541.39,544.99,541.35,544.83,16316.46814
1.61E+09,544.83,545.19,541.77,542.11,16090.48408
1.61E+09,542.11,544.98,540.35,542.17,11125.67701
1.61E+09,542.18,543.75,541.14,542.99,7970.4441
1.61E+09,542.99,544.3,541.3,542.66,7429.60386
1.61E+09,542.66,542.77,539.16,540.33,11052.46414
1.61E+09,540.33,544,540.16,543.9,9198.78736
1.61E+09,543.9,546.78,543,545.99,9510.81964
1.61E+09,546.01,547.76,545.4,547.01,13279.1932
1.61E+09,547,547.94,544.99,545.96,11113.23384
1.61E+09,545.93,547.44,545,546.32,8043.65962
1.61E+09,546.33,546.47,540.24,541.01,15350.74806
1.61E+09,541.02,543.4,540.69,542.54,7224.57104
1.61E+09,542.46,543.58,540.94,541.37,5632.55198
1.61E+09,541.28,543.24,540.56,543.24,6869.70927
1.61E+09,543.25,543.61,542,543.05,4909.84151
1.61E+09,543.04,544.44,543.02,543.51,2757.8152
1.61E+09,543.51,543.56,540.88,541.66,3390.54981
1.61E+09,541.7,547.29,541.5,545.3,8529.55401
1.61E+09,545.33,545.93,541.22,542.37,6201.56551
1.61E+09,542.39,543.8,541.58,543.41,3791.15792
1.61E+09,543.47,545.19,542.11,544.06,7204.06917
1.61E+09,544.08,544.08,540.74,541.58,6905.88276
1.61E+09,541.58,541.58,535.15,537.52,16206.94419
1.61E+09,537.5,539.58,534.5,536.3,12441.00502
1.61E+09,536.31,537.2,531.44,534.49,18778.73526
1.61E+09,534.47,537.03,534.36,536.39,7818.60441
1.61E+09,536.39,537.72,535.84,537.46,5839.09862
1.61E+09,537.49,537.84,536.06,537.33,5298.83256
1.61E+09,537.33,537.43,531.62,531.73,9031.67457
1.61E+09,531.64,533.98,530.32,531.37,14633.31721
1.61E+09,531.37,533.82,531.2,533.62,6705.80749
1.61E+09,533.68,535.1,531.7,534.98,6631.58484
1.61E+09,534.98,536.99,534.98,536.29,6695.17375
1.61E+09,536.32,537.34,535.2,536.23,3324.93582
1.61E+09,536.36,541.08,535.83,540.43,12448.67613
1.61E+09,540.43,541.71,539.7,541.35,6901.73285
1.61E+09,541.35,542.91,540.5,541.22,7505.80851
1.61E+09,541.25,543.8,540.11,543.42,6200.01519
1.61E+09,543.43,543.74,541.46,543.08,6398.28
1.61E+09,543.06,543.23,540.9,542.14,6824.04485
1.61E+09,542.14,542.78,540.9,541.56,4868.5225
1.61E+09,541.55,542.64,541.28,541.77,3880.34998
1.61E+09,541.76,541.95,538.53,538.96,5513.10491
1.61E+09,538.96,539.78,538.16,538.81,3514.36999
1.61E+09,538.81,541.44,538.68,541.01,4205.87206
1.61E+09,541,542.46,539.77,542.32,6877.26725
1.61E+09,542.28,542.5,540.96,541.12,3831.24733
1.61E+09,541.12,541.12,537,537.48,6939.60289
1.61E+09,537.45,538.6,537.15,538.14,5168.08032
1.61E+09,538.14,539.2,537.21,539,3543.98839
1.61E+09,538.95,539.2,537.84,538.35,2560.37717
1.61E+09,538.35,538.35,536.12,536.47,6645.27482
1.61E+09,536.44,540.74,535.92,540.45,6758.40109
1.61E+09,540.48,541.86,539.68,541.62,6730.04908
1.61E+09,541.63,542.84,541.19,541.35,6140.62634
1.61E+09,541.33,549,540.6,548.44,22291.35257
1.61E+09,548.44,551.98,548.07,550.81,22580.32457
1.61E+09,550.83,550.98,548,550,12892.54812
1.61E+09,549.99,551.25,548.5,551.25,8107.57352
1.61E+09,551.24,551.31,547.36,548.66,10312.52139
1.61E+09,548.66,553,548.66,552,11980.87257
1.61E+09,552.01,553.71,551,551.51,12554.07749
1.61E+09,551.52,552.47,550,550.7,9121.18604
1.61E+09,550.71,551.17,548.75,551.07,9596.39358
1.61E+09,551.07,552.8,550.5,552.38,7402.45244
1.61E+09,552.38,552.74,550.91,552.69,7507.35783
1.61E+09,552.69,555.4,551.61,555.05,17108.52893
1.61E+09,555.04,558.75,553.33,557.79,16590.00737
1.61E+09,557.79,558.11,550,551.32,17176.88023
1.61E+09,551.47,553.16,548.23,550.26,14839.4528
1.61E+09,550.26,552.34,550.14,551.32,7404.89028
1.61E+09,551.36,553.68,550.11,550.5,8290.33081
1.61E+09,550.49,551.13,546.61,549.74,13482.72296
1.61E+09,549.74,549.99,546.69,548.81,12294.96431
1.61E+09,548.81,552.26,548.47,551,7481.12071
1.61E+09,550.99,553.09,550.2,552.18,9213.63358
1.61E+09,552.18,554.5,551.23,552.62,8175.93536
1.61E+09,552.61,553.44,551.03,551.85,6979.31391
1.61E+09,551.85,554.69,550.96,554.67,7197.62397
1.61E+09,554.67,556.86,553.68,555.73,13224.4375
1.61E+09,555.71,556.65,553.69,554.34,6987.86117
1.61E+09,554.34,554.8,552.09,552.18,6541.08677
1.61E+09,552.19,553.83,552.09,552.37,5441.82088
1.61E+09,552.38,554.87,550.38,554.28,8663.43564
1.61E+09,554.28,554.91,553.72,554.15,4295.65406
1.61E+09,554.15,555.6,552.5,552.89,5323.24337
1.61E+09,552.93,554.48,552,554.42,4881.14833
1.61E+09,554.4,557.38,550,551.61,22896.74596
1.61E+09,551.61,553.53,549.04,550.45,12907.12015
1.61E+09,550.46,551.86,549.47,551.23,7953.5797
1.61E+09,551.34,554,551.05,553.78,7801.86853
1.61E+09,553.77,555.37,552.41,555.27,8294.54695
1.61E+09,555.26,556.9,553.83,554.6,11990.10299
1.61E+09,554.61,555.49,553.51,554.01,5750.63066
1.61E+09,554.01,555.12,553.12,553.7,5383.22397
1.61E+09,553.69,553.98,551.92,552.56,4976.1517
1.61E+09,552.57,553.2,551.35,551.61,3940.42761
1.61E+09,551.62,553.04,551.61,552.31,5192.98536
1.61E+09,552.35,554.53,551.66,554.33,5057.48177
1.61E+09,554.34,555.15,553.27,553.41,3521.56082
1.61E+09,553.42,553.81,551.8,551.9,4156.22078
1.61E+09,551.97,553.14,551.65,552.28,4195.26049
1.61E+09,552.21,552.98,551.15,551.79,3737.68345
1.61E+09,551.75,554.38,551.48,554.38,4369.71239
1.61E+09,554.37,556.38,554.09,555.95,8064.69502
1.61E+09,555.95,556.25,554.92,556.09,5991.64282
1.61E+09,556.11,557.66,555.27,557.14,8849.83851
1.61E+09,557.14,565.45,556.8,564.29,28625.2613
1.61E+09,564.3,568.32,564.3,567.24,17438.39621
1.61E+09,567.21,568.87,566.84,567.36,9165.12973
1.61E+09,567.35,569.3,565.36,567.15,9910.33061
1.61E+09,567.15,567.69,562.42,566.5,8588.48484
1.61E+09,566.51,567.96,563.15,566.24,9074.2196
1.61E+09,566.16,568.41,564.89,567.33,5313.59832
1.61E+09,567.33,572.92,567.15,570.43,15051.00139
1.61E+09,570.42,575.49,570.37,574.87,18527.27285
1.61E+09,574.93,576.9,573.33,574.73,12502.93394
1.61E+09,574.67,575.44,572.67,573.4,9928.40935
1.61E+09,573.39,576.32,572.26,576.3,9524.73461
1.61E+09,576.32,591.95,576.27,591.59,44813.14296
1.61E+09,591.6,591.64,586.13,590.45,15572.95535
1.61E+09,590.34,592.4,585.97,587.82,22327.206
1.61E+09,587.85,589.52,587,587.22,11842.10888
1.61E+09,587.22,593.08,585.57,592.3,17529.64222
1.61E+09,592.31,592.31,582.08,585.61,25181.52241
1.61E+09,585.63,588.08,585.33,586.62,10611.2261
1.61E+09,586.64,589.43,586.64,587.25,9611.74375
1.61E+09,587.24,589,587,588.42,7261.10522
1.61E+09,588.41,588.66,585.04,587.03,7117.84735
1.61E+09,587.03,588.84,586.4,588.84,6201.52784
1.61E+09,588.84,588.85,585.25,585.72,10043.8097
1.61E+09,585.73,586.41,581.15,582.88,13975.98312
1.61E+09,582.88,587.67,582.19,587.2,12553.57745
1.61E+09,587.2,588.8,586.52,587.47,9775.07824
1.61E+09,587.47,589.07,586.86,588.03,7472.95838
1.61E+09,588.01,588.66,585.19,585.29,7435.30648
1.61E+09,585.3,586.25,584.47,584.73,6254.17436
1.61E+09,584.74,585.89,584,585.14,5228.90046
1.61E+09,585.08,585.55,583.5,584.88,4941.50862
1.61E+09,584.83,586.06,583.51,584.79,6034.32864
1.61E+09,584.79,587.95,584.01,587.69,8208.19744
1.61E+09,587.64,587.9,585.1,585.55,8635.41988
1.61E+09,585.6,586.5,582.43,582.77,7605.45684
1.61E+09,582.8,586.84,582.22,586.52,11925.53053
1.61E+09,586.54,587.19,585.13,587.1,12843.7347
1.61E+09,587.1,587.73,585,585.32,7521.5466
1.61E+09,585.33,586.5,585,585.17,5825.64849
1.61E+09,585.17,585.56,572.18,575.3,47473.269
1.61E+09,575.3,577.73,572.31,574.24,17747.24004
1.61E+09,574.24,577.94,574.12,577.21,11151.66835
1.61E+09,577.21,577.81,575.79,577.07,6418.77179
1.61E+09,577.09,579.61,573.57,576.39,11396.59181
1.61E+09,576.41,577.46,573.9,574.6,9330.22666
1.61E+09,574.6,574.84,570.07,573.34,18461.38613
1.61E+09,573.34,576.73,572.8,576.51,8576.63684
1.61E+09,576.5,578.79,575.22,578.49,10699.17993
1.61E+09,578.49,583.17,577.31,581.65,18000.82685
1.61E+09,581.57,582.75,580.74,581.67,7161.40032
1.61E+09,581.65,581.92,580,580.12,6426.69135
1.61E+09,580.11,586.94,580.09,586.03,13475.3721
1.61E+09,586.03,591.68,585.34,588.5,20555.52861
1.61E+09,588.5,590.17,586.52,588.61,13880.81832
1.61E+09,588.62,591.2,588.12,588.26,11421.28412
1.61E+09,588.19,596.08,588.14,594.53,25684.69127
1.61E+09,594.52,595.35,592.64,592.84,14023.81286
1.61E+09,592.84,595.46,592.43,592.94,12708.32127
1.61E+09,592.94,596,592.93,595.72,12400.21971
1.61E+09,595.69,597.39,593.75,597.01,19154.26692
1.61E+09,597.12,597.13,593.33,594.64,14209.02465
1.61E+09,594.61,595,588.33,591,20935.49516
1.61E+09,591.01,604.69,591,601.81,49371.90366
1.61E+09,601.68,606.38,600.38,602.23,29944.70646
1.61E+09,602.26,603.83,598.94,603.59,23957.21788
1.61E+09,603.44,608.27,601.38,605.73,24275.25237
1.61E+09,605.71,612.84,601.42,603.12,68617.11184
1.61E+09,603.12,609.44,603.12,608.21,36388.70449
1.61E+09,608.29,608.5,603,604,24911.60501
1.61E+09,604,604.87,593.68,600.19,57594.1993
1.61E+09,600.2,600.93,594.34,596.33,24553.5723
1.61E+09,596.37,609,596.37,608.83,39134.52191
1.61E+09,608.93,614.84,608.77,614.68,37590.11046
1.61E+09,614.68,614.88,605.25,606.87,27120.22378
1.61E+09,606.85,607.39,596.93,602.01,33137.68237
1.61E+09,602.01,605.09,595.09,604.05,35830.68153
1.61E+09,604.05,605.42,601.57,603.22,12700.81848
1.61E+09,603.22,605.5,602.57,605.16,15914.43643
1.61E+09,605.15,608.17,604.2,605.49,15682.25776
1.61E+09,605.5,608.71,602.26,602.82,12049.61568
1.61E+09,602.8,603.98,599.48,601.83,12339.00603
1.61E+09,601.9,603.44,600.2,603.44,8088.63115
1.61E+09,603.45,603.47,596.8,597.92,11984.18079
1.61E+09,597.95,601,596.08,599.32,12459.50105
1.61E+09,599.34,603.01,599.27,602.84,10780.69727
1.61E+09,602.8,604.26,600.9,603.59,13809.4883
1.61E+09,603.62,604.78,601.1,602.39,12394.02358
1.61E+09,602.5,604.76,598.72,604.39,15385.5554
1.61E+09,604.42,605,603.05,604.58,10585.70495
1.61E+09,604.58,607,604.22,605.17,11972.44684
1.61E+09,605.16,606.07,604.01,605.99,7631.69441
1.61E+09,606.01,609.4,605.36,608.63,15419.73448
1.61E+09,608.64,609.34,605,605.49,10264.87558
1.61E+09,605.46,607.67,605.2,606.2,8302.16623
1.61E+09,606.25,608,603.81,605.58,8388.68654
1.61E+09,605.51,605.57,602.14,604.3,5938.79698
1.61E+09,604.27,605.53,602.7,604.56,4133.74487
1.61E+09,604.61,606.7,604.56,606.34,4297.29674
1.61E+09,606.37,610.75,606.32,610.62,9485.48868
1.61E+09,610.62,610.89,608.99,610.59,12221.99181
1.61E+09,610.6,612.8,610.14,611.99,11602.45178
1.61E+09,612.06,614.3,610.76,612.24,16099.30809
1.61E+09,612.31,616.85,611.43,616.66,23985.44875
1.61E+09,616.65,617.49,610.71,611.93,22763.472
1.61E+09,611.92,614,611.22,613.19,10064.17544
1.61E+09,613.19,613.27,607.16,607.55,18795.05363
1.61E+09,607.55,607.57,603.08,605.63,19335.161
1.61E+09,605.57,607.69,604.03,604.55,12849.08209
1.61E+09,604.63,606.8,603.53,605.42,7835.34924
1.61E+09,605.41,609.36,603.3,609.13,11340.48921
1.61E+09,609.19,612.19,609.04,610.93,15504.24989
1.61E+09,611,611.94,608.04,610.29,9744.92199
1.61E+09,610.34,611.41,608.22,609.58,9851.32173
1.61E+09,609.59,610.04,607.65,609.66,7948.53572
1.61E+09,609.7,611.34,607.82,611.07,10166.388
1.61E+09,611.05,611.17,606.54,607.64,7825.62045
1.61E+09,607.63,607.86,605.09,606.14,8033.0884
1.61E+09,606.07,608.32,605.51,608,6002.54109
1.61E+09,607.99,609.15,603.64,605.14,10001.93607
1.61E+09,604.97,608.85,603.5,608.2,12621.0309
1.61E+09,608.2,608.44,605.6,605.68,7269.74438
1.61E+09,605.68,605.88,601.32,604.98,15394.3115
1.61E+09,604.91,606.7,603.29,603.59,7118.53861
1.61E+09,603.59,605.43,601.52,605.07,7968.63454
1.61E+09,605.09,608,604.76,607.98,7312.2169
1.61E+09,607.97,608,605.94,605.99,5970.78756
1.61E+09,605.99,608.77,605.69,608.44,9612.57333
1.61E+09,608.43,612.48,607.41,611.83,14685.66663
1.61E+09,611.84,611.94,609.04,609.97,12945.01545
1.61E+09,609.97,610.44,606.33,606.8,12806.72049
1.61E+09,606.8,607.38,604.52,605.56,9563.44461
1.61E+09,605.5,609.34,604.5,608.79,8749.88785
1.61E+09,608.79,609.52,608.01,608.03,7101.37199
1.61E+09,608.02,610.36,607.78,609.2,9280.17958
1.61E+09,609.23,611.42,607.66,610.8,7970.04559
1.61E+09,610.8,611.96,610.27,611.01,8007.74298
1.61E+09,611.01,611.9,609,610,8054.49415
1.61E+09,610.04,612.86,608.39,609.1,13599.4802
1.61E+09,609.1,610.87,608.66,609.15,7204.75379
1.61E+09,609.16,610.44,608.89,609.74,5898.44383
1.61E+09,609.75,612.86,609,609.55,12237.97209
1.61E+09,609.56,612.19,608.58,610.65,8918.72747
1.61E+09,610.66,614.67,610.5,614.47,12379.73598
1.61E+09,614.6,624,613.84,622.87,51897.15848
1.61E+09,622.87,626.62,619.73,625.29,33532.89677
1.61E+09,625.32,625.34,622.32,625.17,18183.58795
1.61E+09,625.17,628.8,624.16,627.72,27373.94951
1.61E+09,627.72,635.7,627.68,634,54561.7811
1.61E+09,633.97,635.5,585.33,613.86,115783.2774
1.61E+09,613.84,619.66,604.87,617.3,70712.21639
1.61E+09,617.18,621.75,613.48,615.93,41007.54661
1.61E+09,615.81,617.11,606.93,608.95,48758.79178
1.61E+09,608.54,610,560,580,131666.8706
1.61E+09,580.69,594.8,566.74,587.89,102278.4529
1.61E+09,587.75,591.32,573.56,576.85,70323.22691
1.61E+09,576.72,579.82,565.17,571.3,77331.42145
1.61E+09,571.78,588.98,568.42,587.25,54599.42485
1.61E+09,587.25,594.6,582.83,593.62,34357.54372
1.61E+09,593.47,593.52,587.16,589.21,29436.34893
1.61E+09,589.22,590.5,581.89,590.5,29282.40204
1.61E+09,590.5,592.1,585.36,586.77,26958.18196
1.61E+09,586.74,611,585.61,609,58449.50779
1.61E+09,609.24,614.13,605.48,610.61,46339.07761
1.61E+09,610.6,618.96,607.54,614.36,46494.30821
1.61E+09,614.31,616.28,610.13,614.7,30402.50302
1.61E+09,614.7,614.99,602.66,602.91,37450.5352
1.61E+09,603.13,607.07,596.02,603.94,42614.31366
1.61E+09,603.81,608.77,595.51,597.77,35076.31735
1.61E+09,597.81,598.88,586.51,592.65,52422.7261
1.61E+09,592.65,599.42,591.55,595.82,24225.7153
1.61E+09,595.87,597.83,592.34,594.19,14966.86351
1.61E+09,594.2,597,582.17,589.74,44943.58313
1.61E+09,589.66,594.55,587.49,594.34,20577.87503
1.61E+09,594.31,596.36,590.32,590.81,11042.82684
1.61E+09,590.77,596.81,588.55,596.58,14779.60284
1.61E+09,596.59,596.75,590.37,590.89,13440.66419
1.61E+09,590.89,592.65,588.78,590.25,9173.58549
1.61E+09,590.25,595,589.36,591.46,8157.3273
1.61E+09,591.45,591.67,587.45,589.24,13746.27281
1.61E+09,589.32,595.16,588.28,593.98,13658.13264
1.61E+09,593.98,595.14,592.64,594.22,6563.58816
1.61E+09,594.22,599.08,594.21,595.44,9181.29042
1.61E+09,595.47,601.77,594.7,599.5,13394.86232
1.61E+09,599.51,601.63,595.71,596.56,13055.51829
1.61E+09,596.56,597.71,594.52,596.91,9500.86553
1.61E+09,596.91,596.92,589.89,592.56,12408.65384
1.61E+09,592.56,594.69,590.34,593.78,7598.7582
1.61E+09,593.76,596.63,592.48,595.62,8894.28775
1.61E+09,595.64,598.97,594.71,598.51,7302.34591
1.61E+09,598.54,599.13,596.2,597.87,8944.71942
1.61E+09,597.82,598.48,594.22,594.87,6367.32237
1.61E+09,594.87,600.95,594.7,599.49,8925.43328
1.61E+09,599.49,601,597.07,597.26,5566.08655
1.61E+09,597.27,598.3,590.65,592.69,9307.26811
1.61E+09,592.61,593.03,588.27,589.91,11966.7741
1.61E+09,589.88,591.64,584.21,588.85,15470.5814
1.61E+09,588.84,590.55,583.67,584.06,11124.61858
1.61E+09,584.02,589.64,583.19,588.62,12268.95631
1.61E+09,588.61,590.52,585.01,585.26,9294.15947
1.61E+09,585.26,585.6,575,583.13,44284.32308
1.61E+09,583.13,590.55,582.56,589.42,22260.92437
1.61E+09,589.42,593,589.2,592.33,14552.01013
1.61E+09,592.33,594.46,590.52,593.21,11887.19004
1.61E+09,593.2,593.46,588.99,590.1,11020.04685
1.61E+09,590.15,592.87,589.43,592.01,8414.0827
1.61E+09,592.01,597,590.8,595.63,10562.69045
1.61E+09,595.64,597.28,593.42,594.21,9132.61051
1.61E+09,594.21,594.57,591.69,592.6,6376.35313
1.61E+09,592.59,593.76,589.62,590.03,7192.23221
1.61E+09,590.02,590.8,587.65,589.26,8215.44043
1.61E+09,589.24,590.28,586.32,587.49,10949.65487
1.61E+09,587.64,591.81,586.55,587.13,10044.15064
1.61E+09,587.12,587.35,583.75,584,12935.6608
1.61E+09,584,590.06,582.47,589.31,12208.14832
1.61E+09,589.25,589.88,583.82,585.68,13289.92769
1.61E+09,585.68,589.08,580,580.7,19382.4119
1.61E+09,580.7,582.98,576.9,578.84,20115.08055
1.61E+09,578.87,582.4,578.14,581.45,12893.841
1.61E+09,581.44,583.22,581.05,582.68,7958.42398
1.61E+09,582.68,585.4,579.8,584.95,17086.75088
1.61E+09,584.94,585.32,578.68,579.58,8906.62584
1.61E+09,579.52,583.35,577.74,582.85,11031.21481
1.61E+09,582.88,586.28,582.88,586.1,7357.63892
1.61E+09,586.1,587.9,584.9,587.83,9101.88068
1.61E+09,587.88,590.8,587.88,589.78,9944.44225
1.61E+09,589.75,592.77,588.41,589.54,8595.45541
1.61E+09,589.62,592.95,588.29,592.73,8895.64997
1.61E+09,592.73,595.69,591.13,591.32,12112.56482
1.61E+09,591.32,592.65,589.84,591.43,9431.95251
1.61E+09,591.38,595,590.67,593.97,7373.95271
1.61E+09,593.94,598.5,592.86,597.63,18816.83681
1.61E+09,597.62,597.85,594.27,594.88,10820.71761
1.61E+09,595.01,600.9,594.9,600.23,17402.77774
1.61E+09,600.24,601.43,595.01,597.75,13779.78699
1.61E+09,597.74,597.86,594.15,595.9,9677.76552
1.61E+09,595.92,598.25,594.47,597.31,9958.84321
1.61E+09,597.3,604.93,596.42,602.33,19230.14954
1.61E+09,602.39,603.53,597.56,598.41,11334.12661
1.61E+09,598.41,598.58,594.78,595.13,13274.78282
1.61E+09,595.11,598.49,592.88,594.36,16127.28012
1.61E+09,594.36,598.01,593.3,596,13003.0123
1.61E+09,596,598.29,595.97,597.57,11463.7972
